-5.229015, 2.546568, -9.206657, 0.442181, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.923567, -9.206656, 0.442181, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -9.206656, 0.446247, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.546568, -9.206657, 0.442181, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -9.206656, 0.446247, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.546568, -9.206657, 0.446247, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 0.046914, -14.487378, 0.72074, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-5.229015, 0.046914, -14.664841, 0.723202, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-4.93599, 0.046914, -14.664841, 0.723202, 0.974909, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-5.229015, 0.046914, -14.487378, 0.72074, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-4.93599, 0.046914, -14.664841, 0.723202, 0.974909, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-4.93599, 0.046914, -14.487378, 0.72074, 0.974909, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.423913, -7.298531, 0.954824, 0.453297, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.046914, -7.298531, 0.954824, 0.458528, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.046914, -7.111841, 0.952234, 0.458528, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.423913, -7.298531, 0.954824, 0.453297, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.046914, -7.111841, 0.952234, 0.458528, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 0.423913, -7.111841, 0.952234, 0.453297, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 3.079238, -7.298531, 0.002591, 0.105064, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-14.608702, 3.079238, -7.298531, 0.002591, 0.13422, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-14.608702, 3.079238, -7.111841, -0.0, 0.13422, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 3.079238, -7.298531, 0.002591, 0.105064, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-14.608702, 3.079238, -7.111841, -0.0, 0.13422, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-12.507504, 3.079238, -7.111841, 0.0, 0.105064, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-5.229015, 2.546568, -11.026052, 0.446247, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.923567, -11.026052, 0.446247, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -11.026052, 0.450313, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.546568, -11.026052, 0.446247, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -11.026052, 0.450313, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.546568, -11.026052, 0.450313, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-10.127766, 0.423913, -7.298531, 0.954824, 0.493214, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-10.127766, 0.046914, -7.298531, 0.954824, 0.498445, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-10.127766, 0.046914, -7.111841, 0.952234, 0.498445, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-10.127766, 0.423913, -7.298531, 0.954824, 0.493214, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-10.127766, 0.046914, -7.111841, 0.952234, 0.498445, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-10.127766, 0.423913, -7.111841, 0.952234, 0.493214, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 3.079238, -9.029194, 0.026606, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 3.079238, -9.206657, 0.029068, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -9.206657, 0.029068, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 3.079238, -9.029194, 0.026606, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -9.206657, 0.029068, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -9.029194, 0.026606, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-17.266983, 3.079238, -7.298531, 0.002591, 0.171107, -0.0, 1.0, -0.0, -0.0004656860059734632, 0.0, -0.999999891568266, 
-19.50745, 3.079238, -7.298531, 0.002591, 0.202196, -0.0, 1.0, -0.0, -0.0004656860059734632, 0.0, -0.999999891568266, 
-19.714651, 3.079238, -7.166521, 0.000759, 0.205072, -0.0, 1.0, -0.0, -0.0004656860059734632, 0.0, -0.999999891568266, 
-17.266983, 3.079238, -7.298531, 0.002591, 0.171107, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.714651, 3.079238, -7.166521, 0.000759, 0.205072, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-17.266983, 3.079238, -7.111841, -0.0, 0.171107, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-5.229015, 2.546568, -12.845446, 0.450313, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.923567, -12.845446, 0.450313, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -12.845446, 0.454379, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.546568, -12.845446, 0.450313, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -12.845446, 0.454379, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.546568, -12.845446, 0.454379, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-14.887243, 3.079238, -7.298531, 0.002591, 0.138086, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-16.98844, 3.079238, -7.298531, 0.002591, 0.167242, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-16.98844, 3.079238, -7.111841, -0.0, 0.167242, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-14.887243, 3.079238, -7.298531, 0.002591, 0.138086, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-16.98844, 3.079238, -7.111841, -0.0, 0.167242, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-14.887243, 3.079238, -7.111841, -0.0, 0.138086, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.423913, -7.298531, 0.954824, 0.533131, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.298531, 0.954824, 0.538362, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.111841, 0.952234, 0.538362, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.423913, -7.298531, 0.954824, 0.533131, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.111841, 0.952234, 0.538362, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.423913, -7.111841, 0.952234, 0.533131, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
-5.229015, 2.546568, -14.664841, 0.454379, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.923567, -14.664841, 0.454379, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -14.664841, 0.458445, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-5.229015, 2.546568, -14.664841, 0.454379, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.923567, -14.664841, 0.458445, 0.895944, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-4.93599, 2.546568, -14.664841, 0.458445, 0.901175, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
-19.50745, 3.079238, -10.848589, 0.051852, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 3.079238, -11.026052, 0.054314, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -11.026052, 0.054314, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 3.079238, -10.848589, 0.051852, 0.202196, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -11.026052, 0.054314, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 3.079238, -10.848589, 0.051852, 0.206263, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.298531, 0.77258, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-7.469484, 0.046914, -7.298531, 0.77258, 0.974708, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-7.469484, 0.046914, -7.111841, 0.769989, 0.974708, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.298531, 0.77258, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-7.469484, 0.046914, -7.111841, 0.769989, 0.974708, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-7.748026, 0.046914, -7.111841, 0.769989, 0.970843, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 0.046914, -9.206656, 0.976218, 0.089098, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 0.046914, -9.029194, 0.973756, 0.089098, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 0.046914, -9.029194, 0.973756, 0.085032, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-19.50745, 0.046914, -9.206656, 0.976218, 0.089098, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-19.800476, 0.046914, -9.029194, 0.973756, 0.085032, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
