9.556976, 3.852049, 9.932907, 0.0, 0.649298, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 9.932907, 0.0, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 9.748868, 0.125, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 9.932907, 0.0, 0.649298, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 9.748868, 0.125, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 9.748868, 0.125, 0.649298, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 9.748868, 0.25, 0.649298, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.556976, 4.170704, 9.748868, 0.25, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 9.748868, 0.375, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.556976, 3.852049, 9.748868, 0.25, 0.649298, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 9.748868, 0.375, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.748868, 0.375, 0.649298, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.748868, 0.125, 0.649298, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 9.748868, 0.125, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 9.932907, 0.25, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 9.748868, 0.125, 0.649298, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 9.932907, 0.25, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 9.932907, 0.25, 0.649298, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 9.932907, 0.375, 0.649298, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.741014, 4.170704, 9.932907, 0.375, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 4.170704, 9.932907, 0.5, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.932907, 0.375, 0.649298, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 4.170704, 9.932907, 0.5, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 9.932907, 0.5, 0.649298, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 9.748868, 0.875, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.748868, 0.75, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.932907, 0.75, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 9.748868, 0.875, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 9.932907, 0.75, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 9.932907, 0.875, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 4.170704, 9.748868, 1.0, 0.125, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.556976, 4.170704, 9.748868, 0.875, 0.125, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.556976, 4.170704, 9.932907, 0.875, 0.0, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.741014, 4.170704, 9.748868, 1.0, 0.125, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.556976, 4.170704, 9.932907, 0.875, 0.0, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 9.932907, 1.0, 0.0, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.79495, 0.375001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 7.79495, 0.375001, -0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 7.610912, 0.500001, -0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 7.79495, 0.375001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 4.170704, 7.610912, 0.500001, -0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 7.610912, 0.500001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.556976, 3.852049, 7.610912, 0.500001, 0.216432, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.556976, 4.170704, 7.610912, 0.500001, -0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 7.610912, 0.625001, -0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.610912, 0.500001, 0.216432, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 7.610912, 0.625001, -0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.610912, 0.625001, 0.216432, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.610912, 0.375001, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 7.610912, 0.375001, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 7.79495, 0.500001, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 7.610912, 0.375001, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 4.170704, 7.79495, 0.500001, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 7.79495, 0.500001, 0.432865, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
9.741014, 3.852049, 7.79495, 0.500001, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.741014, 4.170704, 7.79495, 0.500001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 4.170704, 7.79495, 0.625001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.79495, 0.500001, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 4.170704, 7.79495, 0.625001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.79495, 0.625001, 0.432865, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.610912, 0.625, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.610912, 0.5, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.79495, 0.5, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.610912, 0.625, 0.99073, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 3.852049, 7.79495, 0.5, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.556976, 3.852049, 7.79495, 0.625, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.741014, 4.170704, 7.610912, 0.75, 0.99073, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.556976, 4.170704, 7.610912, 0.625, 0.99073, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.556976, 4.170704, 7.79495, 0.625, 0.86573, -0.0, 1.0, -0.0, 1.0, -0.0, 0.0, 
9.741014, 4.170704, 7.610912, 0.75, 0.99073, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.556976, 4.170704, 7.79495, 0.625, 0.86573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.741014, 4.170704, 7.79495, 0.75, 0.86573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.611517, 0.25, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 4.193861, 1.611517, 0.25, -0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 4.193861, 1.795556, 0.375001, -0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 3.875206, 1.611517, 0.25, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 4.193861, 1.795556, 0.375001, -0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 3.875206, 1.795556, 0.375001, 0.216432, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
10.135818, 3.875206, 1.795556, 0.625, 0.86573, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.795556, 0.625, 0.649297, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.795556, 0.749999, 0.649297, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.795556, 0.625, 0.86573, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.795556, 0.749999, 0.649297, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.795556, 0.749999, 0.86573, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.795556, 0.250001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 4.193861, 1.795556, 0.250001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 4.193861, 1.611517, 0.375001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 3.875206, 1.795556, 0.250001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 4.193861, 1.611517, 0.375001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 3.875206, 1.611517, 0.375001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.95178, 3.875206, 1.611517, 0.500001, 0.649297, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.611517, 0.500001, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.611517, 0.625001, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.611517, 0.500001, 0.649297, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.611517, 0.625001, 0.432865, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.611517, 0.625001, 0.649297, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.795556, 0.25, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.795556, 0.375, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.611517, 0.375, 0.990731, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.795556, 0.25, 0.86573, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.95178, 3.875206, 1.611517, 0.375, 0.990731, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
10.135818, 3.875206, 1.611517, 0.25, 0.990731, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.795556, 0.375, 0.86573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.795556, 0.5, 0.86573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.611517, 0.5, 0.99073, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.795556, 0.375, 0.86573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
10.135818, 4.193861, 1.611517, 0.5, 0.99073, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.95178, 4.193861, 1.611517, 0.375, 0.99073, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
4.144208, 1.052756, 11.180791, 0.625001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
4.144208, 1.371411, 11.180791, 0.625001, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
3.96017, 1.371411, 11.180791, 0.750001, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
4.144208, 1.052756, 11.180791, 0.625001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
3.96017, 1.371411, 11.180791, 0.750001, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
3.96017, 1.052756, 11.180791, 0.750001, 0.216432, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
3.96017, 1.052756, 11.180791, 0.625001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.371411, 11.180791, 0.625001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.371411, 10.996753, 0.750001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.052756, 11.180791, 0.625001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.371411, 10.996753, 0.750001, 0.216432, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.052756, 10.996753, 0.750001, 0.432865, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
3.96017, 1.052756, 10.996753, 0.625, 0.649297, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
