10.536139, 3.233558, -16.390335, 0.305787, 1.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
10.53614, 3.233558, -7.455589, 0.0, 1.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
10.53614, 32.452385, -7.455589, 0.0, 0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
10.536139, 3.233558, -16.390335, 0.305787, 1.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
10.53614, 32.452385, -7.455589, 0.0, 0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
10.536139, 32.452385, -16.390335, 0.305787, 0.0, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.41618, 3.233558, -18.730318, 0.78564, 1.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
12.330204, 3.233558, -18.730316, 0.611575, 1.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
12.330204, 32.452385, -18.730316, 0.611575, 0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
17.41618, 3.233558, -18.730318, 0.78564, 1.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
12.330204, 32.452385, -18.730316, 0.611575, 0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
17.41618, 32.452385, -18.730318, 0.78564, 0.0, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
19.210245, 3.233558, -7.455589, 0.611575, 1.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
19.210243, 3.233558, -16.390337, 0.305787, 1.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
19.210243, 32.452385, -16.390337, 0.305787, 0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
19.210245, 3.233558, -7.455589, 0.611575, 1.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
19.210243, 32.452385, -16.390337, 0.305787, 0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
19.210245, 32.452385, -7.455589, 0.611575, 0.0, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
12.330205, 3.233558, -5.115607, 0.959705, 1.0, -0.0, -0.0, 1.0, -1.0, 0.0, -0.0, 
17.41618, 3.233558, -5.115607, 0.78564, 1.0, -0.0, -0.0, 1.0, -1.0, 0.0, -0.0, 
17.41618, 32.452385, -5.115607, 0.78564, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, -0.0, 
12.330205, 3.233558, -5.115607, 0.959705, 1.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
17.41618, 32.452385, -5.115607, 0.78564, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
12.330205, 32.452385, -5.115607, 0.959705, 0.0, -0.0, -0.0, 1.0, -1.0, 0.0, 0.0, 
