5.432486, 2.045471, 11.353167, 0.809462, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.353167, 0.812331, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.495832, 0.812331, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.353167, 0.809462, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.495832, 0.812331, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.495832, 0.809462, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.495832, 0.809462, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.495832, 0.812331, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.525933, 0.812331, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.495832, 0.809462, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.525933, 0.812331, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.525933, 0.809462, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.525933, 0.809462, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.525933, 0.812331, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.668598, 0.812331, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.525933, 0.809462, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.668598, 0.812331, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.432486, 2.045471, 11.668598, 0.809462, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.525933, 0.835281, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.525933, 0.83815, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.668598, 0.83815, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.525933, 0.835281, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.668598, 0.83815, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.668598, 0.835281, 0.890616, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.525933, 0.835281, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.495832, 0.835281, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.495832, 0.83815, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.525933, 0.835281, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.495832, 0.83815, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.525933, 0.83815, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.353167, 0.835281, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.353167, 0.83815, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.495832, 0.83815, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.353167, 0.835281, 0.860554, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.733496, 2.045471, 11.495832, 0.83815, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.495832, 0.835281, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.525933, 0.812331, 0.877019, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.462587, 2.045471, 11.495832, 0.812331, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
5.703395, 2.045471, 11.495832, 0.835281, 0.874151, -0.0, -1.0, -0.0, 1.0, 0.0, 0.0, 
