16.196621, 2.855943, 2.469568, 0.526884, 0.145572, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
16.196621, 5.179409, 2.469568, 0.67629, 0.145572, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
19.660952, 5.413544, 2.469568, 0.691345, 0.368336, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
16.196621, 2.855943, 2.469568, 0.526884, 0.145572, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
19.660952, 5.413544, 2.469568, 0.691345, 0.368336, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
19.660952, 2.855943, 2.469568, 0.526884, 0.368336, -0.0, -0.0, -1.0, 0.0, 1.0, 0.0, 
19.660952, 2.855943, 2.469568, 0.164461, 1.0, 1.0, -0.0, -0.0, -0.0, -1.0, 0.0, 
19.660952, 5.413544, 2.469568, -0.0, 1.0, 1.0, -0.0, -0.0, -0.0, -1.0, 0.0, 
19.660952, 5.413544, 6.566456, 0.0, 0.736627, 1.0, -0.0, -0.0, -0.0, -1.0, 0.0, 
19.660952, 2.855943, 2.469568, 0.164461, 1.0, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
19.660952, 5.413544, 6.566456, 0.0, 0.736627, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
19.660952, 2.855943, 6.566456, 0.164461, 0.736627, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
14.258138, 2.855943, 6.566456, 0.526884, 0.715737, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
14.258138, 4.016571, 6.566456, 0.601516, 0.715737, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
13.93275, 4.033676, 6.566456, 0.602616, 0.736659, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
14.258138, 2.855943, 6.566456, 0.526884, 0.715737, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
13.93275, 4.033676, 6.566456, 0.602616, 0.736659, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
13.93275, 2.855943, 6.566456, 0.526884, 0.736659, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
13.93275, 2.855943, 2.469568, 0.263442, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
19.660952, 2.855943, 2.469568, 0.263442, 0.36834, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
19.660952, 2.855943, 6.566456, 0.0, 0.36834, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
13.93275, 2.855943, 2.469568, 0.263442, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
19.660952, 2.855943, 6.566456, 0.0, 0.36834, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
13.93275, 2.855943, 6.566456, 0.0, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
19.660952, 2.855943, 6.566456, 0.526884, 0.368336, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
19.660952, 5.413544, 6.566456, 0.691345, 0.368336, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
16.196621, 5.235473, 6.566456, 0.679895, 0.591092, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
19.660952, 2.855943, 6.566456, 0.526884, 0.368336, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
16.196621, 5.235473, 6.566456, 0.679895, 0.591092, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
16.196621, 2.855943, 6.566456, 0.526884, 0.591092, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
