-16.602196, 11.001526, 6.540561, 0.652005, 0.050072, 0.7201, -0.6396, -0.2689, -0.5418469866415005, -0.760490449099418, 0.35784929774430324, 
-16.003462, 11.860921, 6.18379, 0.63574, 0.049664, 0.7201, -0.6396, -0.2689, -0.5418469866415005, -0.760490449099418, 0.35784929774430324, 
-15.604491, 11.892969, 7.092051, 0.635678, 0.038671, 0.7201, -0.6396, -0.2689, -0.5418469866415005, -0.760490449099418, 0.35784929774430324, 
-16.602196, 11.001526, 6.540561, 0.652005, 0.050072, 0.7201, -0.6396, -0.2689, -0.5565968603546794, -0.7639262001276381, 0.32652212145865617, 
-15.604491, 11.892969, 7.092051, 0.635678, 0.038671, 0.7201, -0.6396, -0.2689, -0.5565968603546794, -0.7639262001276381, 0.32652212145865617, 
-16.117891, 11.165462, 7.531745, 0.650119, 0.037247, 0.7201, -0.6396, -0.2689, -0.5565968603546794, -0.7639262001276381, 0.32652212145865617, 
-16.003462, 11.860921, 6.18379, 0.63574, 0.049664, 0.6029, -0.7422, -0.2926, -0.6759360129084174, -0.6700417636077793, 0.3068461201886839, 
-15.292045, 12.620928, 5.889454, 0.619739, 0.049409, 0.6029, -0.7422, -0.2926, -0.6759360129084174, -0.6700417636077793, 0.3068461201886839, 
-14.976559, 12.470556, 6.75332, 0.622187, 0.040126, 0.6029, -0.7422, -0.2926, -0.6759360129084174, -0.6700417636077793, 0.3068461201886839, 
-16.003462, 11.860921, 6.18379, 0.63574, 0.049664, 0.6029, -0.7422, -0.2926, -0.7114486131446931, -0.6661492617692173, 0.2237990882439425, 
-14.976559, 12.470556, 6.75332, 0.622187, 0.040126, 0.6029, -0.7422, -0.2926, -0.7114486131446931, -0.6661492617692173, 0.2237990882439425, 
-15.604491, 11.892969, 7.092051, 0.635678, 0.038671, 0.6029, -0.7422, -0.2926, -0.7114486131446931, -0.6661492617692173, 0.2237990882439425, 
-15.604491, 11.892969, 7.092051, 0.212568, 0.208833, 0.513, -0.7946, -0.3247, 0.29511821417567774, 0.5184788648258962, -0.8025490056006603, 
-14.976559, 12.470556, 6.75332, 0.223549, 0.215684, 0.513, -0.7946, -0.3247, 0.29511821417567774, 0.5184788648258962, -0.8025490056006603, 
-14.743383, 12.336579, 7.367016, 0.219639, 0.22166, 0.513, -0.7946, -0.3247, 0.29511821417567774, 0.5184788648258962, -0.8025490056006603, 
-15.604491, 11.892969, 7.092051, 0.212568, 0.208833, 0.513, -0.7946, -0.3247, 0.25840265002300744, 0.5036792485163365, -0.8243393021536128, 
-14.743383, 12.336579, 7.367016, 0.219639, 0.22166, 0.513, -0.7946, -0.3247, 0.25840265002300744, 0.5036792485163365, -0.8243393021536128, 
-15.086737, 11.958103, 7.833428, 0.211576, 0.21914, 0.513, -0.7946, -0.3247, 0.25840265002300744, 0.5036792485163365, -0.8243393021536128, 
-16.117891, 11.165462, 7.531745, 0.199334, 0.204191, 0.6325, -0.6859, -0.3598, 0.2734042698069993, 0.6323444228233394, -0.7248383517554235, 
-15.604491, 11.892969, 7.092051, 0.212568, 0.208833, 0.6325, -0.6859, -0.3598, 0.2734042698069993, 0.6323444228233394, -0.7248383517554235, 
-15.086737, 11.958103, 7.833428, 0.211576, 0.21914, 0.6325, -0.6859, -0.3598, 0.2734042698069993, 0.6323444228233394, -0.7248383517554235, 
-16.117891, 11.165462, 7.531745, 0.199334, 0.204191, 0.6325, -0.6859, -0.3598, 0.2532011113616412, 0.6221146765432306, -0.7408525672728289, 
-15.086737, 11.958103, 7.833428, 0.211576, 0.21914, 0.6325, -0.6859, -0.3598, 0.2532011113616412, 0.6221146765432306, -0.7408525672728289, 
-15.479019, 11.322723, 8.39978, 0.199381, 0.216629, 0.6325, -0.6859, -0.3598, 0.2532011113616412, 0.6221146765432306, -0.7408525672728289, 
-13.640034, 14.027204, 5.658734, 0.253073, 0.228359, 0.5505, -0.7173, -0.4271, 0.2617986888839297, 0.6341288392037537, -0.7275589747840069, 
-13.460626, 13.525933, 6.730521, 0.24197, 0.235872, 0.5505, -0.7173, -0.4271, 0.2617986888839297, 0.6341288392037537, -0.7275589747840069, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.5505, -0.7173, -0.4271, 0.2617986888839297, 0.6341288392037537, -0.7275589747840069, 
-13.640034, 14.027204, 5.658734, 0.253073, 0.228359, 0.5505, -0.7173, -0.4271, 0.2617135756888451, 0.6340978378316627, -0.7276166135798232, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.5505, -0.7173, -0.4271, 0.2617135756888451, 0.6340978378316627, -0.7276166135798232, 
-14.501861, 13.330973, 5.71592, 0.241068, 0.217173, 0.5505, -0.7173, -0.4271, 0.2617135756888451, 0.6340978378316627, -0.7276166135798232, 
-13.460626, 13.525933, 6.730521, 0.24197, 0.235872, 0.5629, -0.738, -0.3722, 0.26750238869969667, 0.5887325030917377, -0.7627820867346673, 
-13.444199, 13.009041, 7.789502, 0.23032, 0.241041, 0.5629, -0.738, -0.3722, 0.26750238869969667, 0.5887325030917377, -0.7627820867346673, 
-14.177001, 12.581088, 7.520585, 0.223744, 0.230039, 0.5629, -0.738, -0.3722, 0.26750238869969667, 0.5887325030917377, -0.7627820867346673, 
-13.460626, 13.525933, 6.730521, 0.24197, 0.235872, 0.5629, -0.738, -0.3722, 0.2688842659297389, 0.5893145170583078, -0.7618462125125771, 
-14.177001, 12.581088, 7.520585, 0.223744, 0.230039, 0.5629, -0.738, -0.3722, 0.2688842659297389, 0.5893145170583078, -0.7618462125125771, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.5629, -0.738, -0.3722, 0.2688842659297389, 0.5893145170583078, -0.7618462125125771, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.4728, -0.796, -0.378, 0.27612161430578297, 0.5411884864689545, -0.7942744338241101, 
-14.177001, 12.581088, 7.520585, 0.223744, 0.230039, 0.4728, -0.796, -0.378, 0.27612161430578297, 0.5411884864689545, -0.7942744338241101, 
-14.743383, 12.336579, 7.367016, 0.219639, 0.22166, 0.4728, -0.796, -0.378, 0.27612161430578297, 0.5411884864689545, -0.7942744338241101, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.4728, -0.796, -0.378, 0.2714148836111785, 0.5396561934236881, -0.7969348491901866, 
-14.743383, 12.336579, 7.367016, 0.219639, 0.22166, 0.4728, -0.796, -0.378, 0.2714148836111785, 0.5396561934236881, -0.7969348491901866, 
-14.976559, 12.470556, 6.75332, 0.223549, 0.215684, 0.4728, -0.796, -0.378, 0.2714148836111785, 0.5396561934236881, -0.7969348491901866, 
-14.501861, 13.330973, 5.71592, 0.241068, 0.217173, 0.532, -0.7552, -0.3829, 0.2718139789694676, 0.5806027027539136, -0.7674748610812191, 
-14.245155, 12.974949, 6.645793, 0.232776, 0.225034, 0.532, -0.7552, -0.3829, 0.2718139789694676, 0.5806027027539136, -0.7674748610812191, 
-14.976559, 12.470556, 6.75332, 0.223549, 0.215684, 0.532, -0.7552, -0.3829, 0.2718139789694676, 0.5806027027539136, -0.7674748610812191, 
-14.501861, 13.330973, 5.71592, 0.241068, 0.217173, 0.532, -0.7552, -0.3829, 0.26692747225375846, 0.5787400711825471, -0.7705904583913814, 
-14.976559, 12.470556, 6.75332, 0.223549, 0.215684, 0.532, -0.7552, -0.3829, 0.26692747225375846, 0.5787400711825471, -0.7705904583913814, 
-15.292045, 12.620928, 5.889454, 0.228548, 0.207495, 0.532, -0.7552, -0.3829, 0.26692747225375846, 0.5787400711825471, -0.7705904583913814, 
-13.883376, 11.853743, 9.851268, 0.204449, 0.244596, 0.5768, -0.7305, -0.3657, 0.2646151339679946, 0.5905865979863331, -0.7623557576053516, 
-14.725746, 11.545655, 9.158474, 0.201076, 0.230165, 0.5768, -0.7305, -0.3657, 0.2646151339679946, 0.5905865979863331, -0.7623557576053516, 
-14.418554, 12.16187, 8.391573, 0.213646, 0.230668, 0.5768, -0.7305, -0.3657, 0.2646151339679946, 0.5905865979863331, -0.7623557576053516, 
-13.883376, 11.853743, 9.851268, 0.204449, 0.244596, 0.5768, -0.7305, -0.3657, 0.27097822974748753, 0.5933940752169499, -0.7579276156074132, 
-14.418554, 12.16187, 8.391573, 0.213646, 0.230668, 0.5768, -0.7305, -0.3657, 0.27097822974748753, 0.5933940752169499, -0.7579276156074132, 
-13.658322, 12.525069, 8.885738, 0.218433, 0.243057, 0.5768, -0.7305, -0.3657, 0.27097822974748753, 0.5933940752169499, -0.7579276156074132, 
-14.725746, 11.545655, 9.158474, 0.201076, 0.230165, 0.5717, -0.7262, -0.3818, 0.27399529139640505, 0.6076293047051955, -0.7454617417118601, 
-15.479019, 11.322723, 8.39978, 0.199381, 0.216629, 0.5717, -0.7262, -0.3818, 0.27399529139640505, 0.6076293047051955, -0.7454617417118601, 
-15.086737, 11.958103, 7.833428, 0.211576, 0.21914, 0.5717, -0.7262, -0.3818, 0.27399529139640505, 0.6076293047051955, -0.7454617417118601, 
-14.725746, 11.545655, 9.158474, 0.201076, 0.230165, 0.5717, -0.7262, -0.3818, 0.2575057986797662, 0.6006613352318758, -0.7568994147201831, 
